Date,Open,High,Low,Close,Volume,Ticker
2022-12-19 00:00:00+05:30,1432.05049,1440.55008,1419.799877,1431.480713,6222740,INFY.NS
2022-12-20 00:00:00+05:30,1425.450279,1439.695285,1407.833908,1431.433228,7396259,INFY.NS
2022-12-21 00:00:00+05:30,1438.745708,1444.443711,1426.732395,1433.570068,6236361,INFY.NS
2022-12-22 00:00:00+05:30,1444.918433,1452.943073,1435.659179,1445.440796,6302640,INFY.NS
2022-12-23 00:00:00+05:30,1432.762697,1433.902367,1417.85297,1421.746582,6283822,INFY.NS
2022-12-26 00:00:00+05:30,1424.975517,1433.902411,1421.034375,1426.779907,4115459,INFY.NS
2022-12-27 00:00:00+05:30,1433.949758,1444.870929,1422.126449,1438.603149,4860076,INFY.NS
2022-12-28 00:00:00+05:30,1429.343905,1448.194774,1423.076126,1434.139771,5029860,INFY.NS
2022-12-29 00:00:00+05:30,1428.299323,1444.72861,1425.450321,1441.167358,4624745,INFY.NS
2022-12-30 00:00:00+05:30,1451.091296,1453.370521,1428.346816,1432.287842,5060544,INFY.NS
2023-01-02 00:00:00+05:30,1437.796053,1449.666892,1428.346911,1447.292725,3801140,INFY.NS
2023-01-03 00:00:00+05:30,1443.351479,1455.507264,1438.84056,1445.915649,4551130,INFY.NS
2023-01-04 00:00:00+05:30,1444.443609,1444.443609,1416.04854,1419.562378,7059590,INFY.NS
2023-01-05 00:00:00+05:30,1430.103702,1430.103702,1395.29838,1400.948853,9868404,INFY.NS
2023-01-06 00:00:00+05:30,1396.010616,1400.758951,1373.693439,1375.592773,6443714,INFY.NS
2023-01-09 00:00:00+05:30,1375.307963,1414.386791,1375.307963,1409.733398,11498717,INFY.NS
2023-01-10 00:00:00+05:30,1407.406615,1409.211006,1380.863467,1395.773193,7158624,INFY.NS
2023-01-11 00:00:00+05:30,1396.01067,1418.802681,1390.312667,1397.197754,6173092,INFY.NS
2023-01-12 00:00:00+05:30,1407.359176,1410.255707,1381.765693,1406.077148,6591385,INFY.NS
2023-01-13 00:00:00+05:30,1408.831104,1442.924175,1394.111265,1427.966919,11610426,INFY.NS
2023-01-16 00:00:00+05:30,1433.997323,1451.091331,1426.684933,1448.717163,6073063,INFY.NS
2023-01-17 00:00:00+05:30,1450.141734,1464.576628,1447.292732,1462.012573,5922644,INFY.NS
2023-01-18 00:00:00+05:30,1466.998416,1473.74103,1462.107606,1467.615723,5843098,INFY.NS
2023-01-19 00:00:00+05:30,1462.392294,1471.556604,1449.334372,1461.442627,6165284,INFY.NS
2023-01-20 00:00:00+05:30,1460.587957,1467.235627,1447.292618,1448.764648,6496429,INFY.NS
2023-01-23 00:00:00+05:30,1457.738923,1475.117876,1451.186197,1470.084595,4855020,INFY.NS
2023-01-24 00:00:00+05:30,1481.48061,1489.837727,1471.746523,1473.78833,5200802,INFY.NS
2023-01-25 00:00:00+05:30,1469.134972,1477.681976,1461.300219,1465.336304,4158617,INFY.NS
2023-01-27 00:00:00+05:30,1468.18543,1472.886236,1431.528301,1442.68689,6209955,INFY.NS
2023-01-30 00:00:00+05:30,1451.850986,1466.285878,1443.49387,1461.347656,6964719,INFY.NS
2023-01-31 00:00:00+05:30,1470.939359,1470.939359,1436.846288,1456.55188,9448126,INFY.NS
2023-02-01 00:00:00+05:30,1464.576626,1476.779941,1451.138928,1473.028687,6194199,INFY.NS
2023-02-02 00:00:00+05:30,1473.883348,1507.074167,1473.883348,1504.035278,6916834,INFY.NS
2023-02-03 00:00:00+05:30,1517.093192,1523.883335,1493.826348,1518.897583,7040194,INFY.NS
2023-02-06 00:00:00+05:30,1517.56799,1517.56799,1483.000085,1490.834839,4570612,INFY.NS
2023-02-07 00:00:00+05:30,1490.027667,1496.722867,1476.827272,1483.759888,4336238,INFY.NS
2023-02-08 00:00:00+05:30,1486.703879,1522.316396,1486.703879,1510.445557,7983338,INFY.NS
2023-02-09 00:00:00+05:30,1515.858693,1538.223401,1506.219664,1535.611816,6904911,INFY.NS
2023-02-10 00:00:00+05:30,1531.765601,1534.947079,1516.096093,1527.587158,4786762,INFY.NS
2023-02-13 00:00:00+05:30,1516.618249,1516.618249,1487.178571,1488.555542,4001199,INFY.NS
2023-02-14 00:00:00+05:30,1504.937429,1515.668713,1498.717179,1513.057129,5043736,INFY.NS
2023-02-15 00:00:00+05:30,1504.272691,1518.517698,1496.675355,1516.665894,3465747,INFY.NS
2023-02-16 00:00:00+05:30,1519.467311,1533.189953,1517.425503,1521.176758,4290289,INFY.NS
2023-02-17 00:00:00+05:30,1513.769321,1514.718989,1496.200481,1504.082764,2857734,INFY.NS
2023-02-20 00:00:00+05:30,1505.174738,1522.316275,1502.8481,1512.297241,2417716,INFY.NS
2023-02-21 00:00:00+05:30,1518.232707,1521.034294,1496.675311,1499.999146,2723288,INFY.NS
2023-02-22 00:00:00+05:30,1484.32974,1495.725745,1477.017349,1483.190186,3656244,INFY.NS
2023-02-23 00:00:00+05:30,1490.834953,1490.834953,1470.227222,1472.648804,4766854,INFY.NS
2023-02-24 00:00:00+05:30,1481.480683,1490.027687,1467.235676,1472.601318,2790986,INFY.NS
2023-02-27 00:00:00+05:30,1462.487251,1462.487251,1426.399904,1433.33252,4920268,INFY.NS
2023-02-28 00:00:00+05:30,1439.315461,1447.292688,1406.741949,1412.677368,9679811,INFY.NS
2023-03-01 00:00:00+05:30,1417.283204,1425.307844,1406.931809,1420.749512,5125043,INFY.NS
2023-03-02 00:00:00+05:30,1410.25569,1413.674468,1393.446628,1398.05249,4644499,INFY.NS
2023-03-03 00:00:00+05:30,1411.917625,1414.814156,1398.859702,1404.842651,4615015,INFY.NS
2023-03-06 00:00:00+05:30,1419.324949,1443.873819,1417.995392,1431.575562,6561742,INFY.NS
2023-03-08 00:00:00+05:30,1415.526424,1420.702063,1406.551999,1417.568115,4137080,INFY.NS
2023-03-09 00:00:00+05:30,1419.752447,1422.933809,1400.379213,1405.887329,5104656,INFY.NS
2023-03-10 00:00:00+05:30,1386.513965,1400.094251,1384.28227,1397.482666,3699580,INFY.NS
2023-03-13 00:00:00+05:30,1390.502601,1403.893,1356.124696,1362.86731,8798403,INFY.NS
2023-03-14 00:00:00+05:30,1368.470354,1375.450384,1339.980339,1348.527344,7402784,INFY.NS
2023-03-15 00:00:00+05:30,1365.621438,1370.227301,1345.535954,1348.195068,7556182,INFY.NS
2023-03-16 00:00:00+05:30,1346.438122,1346.438122,1328.299387,1333.427612,7323117,INFY.NS
2023-03-17 00:00:00+05:30,1358.023844,1370.274572,1340.360061,1349.191895,9090018,INFY.NS
2023-03-20 00:00:00+05:30,1348.242331,1348.242331,1315.146456,1333.000244,8221829,INFY.NS
2023-03-21 00:00:00+05:30,1328.584187,1334.282189,1320.037184,1320.701904,8536755,INFY.NS
2023-03-22 00:00:00+05:30,1332.382873,1336.418958,1312.582338,1319.324951,8356487,INFY.NS
2023-03-23 00:00:00+05:30,1314.291768,1314.291768,1301.043958,1305.36499,7607718,INFY.NS
2023-03-24 00:00:00+05:30,1318.137867,1328.536674,1308.166363,1311.157837,7559127,INFY.NS
2023-03-27 00:00:00+05:30,1316.476106,1325.497944,1304.937627,1319.040161,4170193,INFY.NS
2023-03-28 00:00:00+05:30,1322.031525,1327.634584,1306.599435,1308.261353,6633366,INFY.NS
2023-03-29 00:00:00+05:30,1309.590834,1319.942228,1295.868192,1313.911865,8813966,INFY.NS
2023-03-31 00:00:00+05:30,1333.332667,1357.976483,1323.741052,1356.077148,8711975,INFY.NS
2023-04-03 00:00:00+05:30,1362.772252,1362.772252,1334.424713,1339.837769,5242764,INFY.NS
2023-04-05 00:00:00+05:30,1329.533974,1355.64982,1329.533974,1351.898682,7506334,INFY.NS
2023-04-06 00:00:00+05:30,1344.728606,1356.504501,1339.362964,1350.331665,6948465,INFY.NS
2023-04-10 00:00:00+05:30,1352.278565,1361.822766,1343.779089,1355.744873,4993788,INFY.NS
2023-04-11 00:00:00+05:30,1356.979316,1361.205288,1319.087576,1335.37439,6942255,INFY.NS
2023-04-12 00:00:00+05:30,1341.927002,1359.448312,1329.533801,1356.409424,5831169,INFY.NS
2023-04-13 00:00:00+05:30,1338.793171,1340.027784,1313.389576,1319.277466,11267238,INFY.NS
2023-04-17 00:00:00+05:30,1187.36885,1197.672715,1125.640487,1194.966187,53171705,INFY.NS
2023-04-18 00:00:00+05:30,1206.029705,1206.029705,1190.027837,1195.963257,12430884,INFY.NS
2023-04-19 00:00:00+05:30,1191.214836,1191.214836,1167.520689,1170.179688,11307230,INFY.NS
2023-04-20 00:00:00+05:30,1168.755254,1175.545397,1159.92342,1161.822754,8621249,INFY.NS
2023-04-21 00:00:00+05:30,1166.286225,1171.177034,1158.593944,1165.573975,8691352,INFY.NS
2023-04-24 00:00:00+05:30,1166.19117,1168.090504,1156.694499,1164.576782,8313774,INFY.NS
2023-04-25 00:00:00+05:30,1164.244273,1173.31364,1153.845465,1163.247192,6808576,INFY.NS
2023-04-26 00:00:00+05:30,1166.19122,1170.939555,1159.116246,1165.763916,5680192,INFY.NS
2023-04-27 00:00:00+05:30,1168.090493,1184.994613,1163.722048,1183.522583,8020704,INFY.NS
2023-04-28 00:00:00+05:30,1192.496906,1195.630854,1182.287985,1189.695435,10118277,INFY.NS
2023-05-02 00:00:00+05:30,1191.404817,1215.33638,1191.404817,1213.1521,8886401,INFY.NS
2023-05-03 00:00:00+05:30,1202.278545,1208.451381,1198.57482,1205.27002,5549783,INFY.NS
2023-05-04 00:00:00+05:30,1205.080047,1211.585359,1198.95474,1209.448608,4505401,INFY.NS
2023-05-05 00:00:00+05:30,1214.624105,1214.624105,1191.119846,1195.725708,5373791,INFY.NS
2023-05-08 00:00:00+05:30,1198.907207,1206.362187,1192.02212,1201.898682,5260842,INFY.NS
2023-05-09 00:00:00+05:30,1202.278554,1207.976557,1197.245272,1206.741943,4969897,INFY.NS
2023-05-10 00:00:00+05:30,1212.155138,1212.155138,1195.77338,1199.666992,6515734,INFY.NS
2023-05-11 00:00:00+05:30,1206.314644,1211.680286,1189.980416,1192.876831,6888461,INFY.NS
2023-05-12 00:00:00+05:30,1190.265323,1192.781964,1176.685152,1182.525513,8292212,INFY.NS
2023-05-15 00:00:00+05:30,1186.988909,1205.032584,1182.952824,1195.01355,5534710,INFY.NS
2023-05-16 00:00:00+05:30,1201.328905,1209.82838,1199.192154,1200.664185,5236469,INFY.NS
2023-05-17 00:00:00+05:30,1197.150285,1197.482645,1179.913805,1184.139893,10465667,INFY.NS
2023-05-18 00:00:00+05:30,1195.251061,1196.248258,1179.913914,1183.285278,6948732,INFY.NS
2023-05-19 00:00:00+05:30,1192.829394,1209.211151,1189.742976,1205.032593,11094136,INFY.NS
2023-05-22 00:00:00+05:30,1208.87863,1230.388612,1206.314576,1227.729614,7625947,INFY.NS
2023-05-23 00:00:00+05:30,1233.807436,1248.005029,1231.765745,1234.614746,7436031,INFY.NS
2023-05-24 00:00:00+05:30,1231.053462,1239.315519,1226.305127,1233.285156,4824077,INFY.NS
2023-05-25 00:00:00+05:30,1229.344045,1241.214883,1224.358292,1238.698242,4334121,INFY.NS
2023-05-26 00:00:00+05:30,1240.265274,1256.836919,1240.265274,1251.138916,5521606,INFY.NS
2023-05-29 00:00:00+05:30,1265.62127,1265.62127,1243.9214,1248.242432,4419365,INFY.NS
2023-05-30 00:00:00+05:30,1248.812266,1259.638494,1243.256737,1257.216797,6274719,INFY.NS
2023-05-31 00:00:00+05:30,1253.418081,1264.101836,1248.005025,1251.946167,17800782,INFY.NS
2023-06-01 00:00:00+05:30,1255.982224,1262.582364,1251.756136,1253.085693,4277841,INFY.NS
2023-06-02 00:00:00+05:30,1259.822678,1263.576184,1247.359239,1250.198364,10909311,INFY.NS
2023-06-05 00:00:00+05:30,1255.010728,1260.255932,1248.562483,1255.491943,5002553,INFY.NS
2023-06-06 00:00:00+05:30,1240.189148,1240.189148,1225.17524,1230.949829,10008100,INFY.NS
2023-06-07 00:00:00+05:30,1242.017695,1245.386204,1234.318244,1240.525879,5397578,INFY.NS
2023-06-08 00:00:00+05:30,1237.879228,1243.461378,1232.970852,1234.607056,5034942,INFY.NS
2023-06-09 00:00:00+05:30,1234.318425,1234.318425,1216.513442,1218.390137,5339073,INFY.NS
2023-06-12 00:00:00+05:30,1225.656396,1247.022326,1225.17518,1243.413208,4785588,INFY.NS
2023-06-13 00:00:00+05:30,1251.064746,1257.416771,1248.32184,1255.828735,4846587,INFY.NS
2023-06-14 00:00:00+05:30,1257.272319,1257.609146,1244.616321,1251.545898,3457981,INFY.NS
2023-06-15 00:00:00+05:30,1245.338078,1245.338078,1234.462673,1238.456787,6161155,INFY.NS
2023-06-16 00:00:00+05:30,1238.649426,1252.604683,1232.923005,1243.124756,8536287,INFY.NS
2023-06-19 00:00:00+05:30,1245.386353,1250.679726,1238.697501,1245.386353,4451787,INFY.NS
2023-06-20 00:00:00+05:30,1245.386348,1255.973094,1242.595273,1254.433228,4009180,INFY.NS
2023-06-21 00:00:00+05:30,1251.112836,1254.818291,1246.348847,1250.5354,4041529,INFY.NS
2023-06-22 00:00:00+05:30,1240.959116,1240.959116,1225.656433,1233.404053,6676607,INFY.NS
2023-06-23 00:00:00+05:30,1228.4955,1231.286575,1215.887673,1217.475708,7239467,INFY.NS
2023-06-26 00:00:00+05:30,1222.528536,1226.137654,1214.829085,1222.624756,3403244,INFY.NS
2023-06-27 00:00:00+05:30,1231.912282,1233.837144,1226.330132,1231.094238,3240024,INFY.NS
2023-06-28 00:00:00+05:30,1241.53662,1247.984864,1233.259733,1244.760742,5662358,INFY.NS
2023-06-30 00:00:00+05:30,1259.052844,1288.599561,1255.443725,1285.327271,12821692,INFY.NS
2023-07-03 00:00:00+05:30,1280.033899,1295.432803,1278.542083,1283.594849,7732412,INFY.NS
2023-07-04 00:00:00+05:30,1293.796703,1295.432789,1281.381313,1294.614746,5797775,INFY.NS
2023-07-05 00:00:00+05:30,1306.837541,1306.933761,1290.620595,1296.68396,5414936,INFY.NS
2023-07-06 00:00:00+05:30,1292.112362,1296.828182,1286.915209,1293.411621,5963897,INFY.NS
2023-07-07 00:00:00+05:30,1283.883605,1295.240344,1275.558549,1280.226318,6295647,INFY.NS
2023-07-10 00:00:00+05:30,1286.337714,1291.486698,1269.735773,1279.215698,3940315,INFY.NS
2023-07-11 00:00:00+05:30,1283.354198,1300.148698,1277.146562,1297.935059,6126128,INFY.NS
2023-07-12 00:00:00+05:30,1300.244951,1301.111163,1277.146596,1283.209961,8102770,INFY.NS
2023-07-13 00:00:00+05:30,1284.749802,1325.075704,1280.851907,1313.815186,9977644,INFY.NS
2023-07-14 00:00:00+05:30,1328.780956,1376.276923,1328.780956,1372.379028,12833381,INFY.NS
2023-07-17 00:00:00+05:30,1372.378993,1404.139229,1361.166762,1369.491699,11569884,INFY.NS
2023-07-18 00:00:00+05:30,1380.12668,1422.425495,1375.314523,1419.778809,16743977,INFY.NS
2023-07-19 00:00:00+05:30,1430.173122,1442.492292,1405.82356,1419.538208,13687062,INFY.NS
2023-07-20 00:00:00+05:30,1415.73671,1415.73671,1386.57499,1395.044434,8347221,INFY.NS
2023-07-21 00:00:00+05:30,1270.601988,1299.282493,1255.973077,1281.57373,45548305,INFY.NS
2023-07-24 00:00:00+05:30,1290.620586,1299.18625,1284.124174,1286.385864,8859789,INFY.NS
2023-07-25 00:00:00+05:30,1286.770919,1292.401119,1274.499917,1284.46106,6801982,INFY.NS
2023-07-26 00:00:00+05:30,1292.545459,1299.282479,1289.080729,1298.175659,5528885,INFY.NS
2023-07-27 00:00:00+05:30,1307.559291,1312.564005,1296.443279,1302.314087,9191861,INFY.NS
2023-07-28 00:00:00+05:30,1302.987841,1312.612156,1285.808463,1290.139404,6122735,INFY.NS
2023-07-31 00:00:00+05:30,1298.079459,1306.500734,1283.161771,1304.768311,7902180,INFY.NS
2023-08-01 00:00:00+05:30,1310.831643,1317.568663,1306.019486,1313.911377,6064652,INFY.NS
2023-08-02 00:00:00+05:30,1317.857464,1320.407814,1297.790674,1305.875122,7419145,INFY.NS
2023-08-03 00:00:00+05:30,1299.282471,1315.210759,1298.32004,1313.045288,6503741,INFY.NS
2023-08-04 00:00:00+05:30,1317.472452,1333.833787,1310.831652,1326.567383,5712345,INFY.NS
2023-08-07 00:00:00+05:30,1335.758737,1342.591977,1325.26821,1340.667114,3729093,INFY.NS
2023-08-08 00:00:00+05:30,1340.522757,1341.19653,1332.390258,1337.97229,4161877,INFY.NS
2023-08-09 00:00:00+05:30,1332.005215,1343.554393,1330.561568,1342.014526,4090828,INFY.NS
2023-08-10 00:00:00+05:30,1339.319653,1343.361936,1333.545064,1336.913574,3873025,INFY.NS
2023-08-11 00:00:00+05:30,1339.704664,1344.372433,1315.692045,1320.311646,5783517,INFY.NS
2023-08-14 00:00:00+05:30,1320.311578,1342.59189,1314.296381,1341.196411,4304135,INFY.NS
2023-08-16 00:00:00+05:30,1357.798309,1366.604463,1352.601156,1365.208984,7735313,INFY.NS
2023-08-17 00:00:00+05:30,1366.652763,1366.652763,1353.178722,1358.520264,5618346,INFY.NS
2023-08-18 00:00:00+05:30,1350.96489,1355.777046,1334.074289,1336.624756,5134103,INFY.NS
2023-08-21 00:00:00+05:30,1337.539241,1354.141185,1335.036943,1352.601318,3032722,INFY.NS
2023-08-22 00:00:00+05:30,1351.927324,1353.226701,1344.179822,1351.013062,2890714,INFY.NS
2023-08-23 00:00:00+05:30,1362.803041,1363.380476,1352.841898,1355.05542,2559125,INFY.NS
2023-08-24 00:00:00+05:30,1368.096349,1371.513028,1361.31116,1370.117432,5171963,INFY.NS
2023-08-25 00:00:00+05:30,1359.915783,1369.058883,1358.375916,1366.749023,4307172,INFY.NS
2023-08-28 00:00:00+05:30,1366.74896,1371.272458,1358.375853,1362.466187,3133464,INFY.NS
2023-08-29 00:00:00+05:30,1370.502408,1370.887404,1362.129301,1364.390991,3074444,INFY.NS
2023-08-30 00:00:00+05:30,1373.389681,1382.677168,1370.502386,1381.233521,3070887,INFY.NS
2023-08-31 00:00:00+05:30,1381.233558,1390.617265,1374.977753,1381.522217,9792735,INFY.NS
2023-09-01 00:00:00+05:30,1377.1913,1391.675941,1374.544613,1389.606689,3582133,INFY.NS
2023-09-04 00:00:00+05:30,1388.788637,1414.774287,1380.800409,1410.05835,4609014,INFY.NS
2023-09-05 00:00:00+05:30,1409.962145,1424.446786,1401.781477,1423.339966,5496840,INFY.NS
2023-09-06 00:00:00+05:30,1426.227104,1427.189535,1408.325904,1421.944214,5075786,INFY.NS
2023-09-07 00:00:00+05:30,1415.351665,1418.04652,1407.122947,1411.116943,4411743,INFY.NS
2023-09-08 00:00:00+05:30,1408.518474,1419.345828,1405.342403,1414.389282,3125838,INFY.NS
2023-09-11 00:00:00+05:30,1414.38918,1422.521796,1409.480803,1420.981812,4182226,INFY.NS
2023-09-12 00:00:00+05:30,1426.80473,1447.497008,1421.607576,1444.705933,6793161,INFY.NS
2023-09-13 00:00:00+05:30,1448.459397,1448.459397,1432.723666,1442.059204,4804686,INFY.NS
2023-09-14 00:00:00+05:30,1448.459243,1455.725647,1442.829043,1450.335938,6444213,INFY.NS
2023-09-15 00:00:00+05:30,1460.970986,1461.355982,1452.309103,1454.811401,8657816,INFY.NS
2023-09-18 00:00:00+05:30,1448.3632,1448.3632,1432.098084,1435.755371,3991916,INFY.NS
2023-09-20 00:00:00+05:30,1420.74134,1438.931319,1420.74134,1434.26355,4169337,INFY.NS
2023-09-21 00:00:00+05:30,1430.702631,1448.026398,1420.548931,1445.331543,6779195,INFY.NS
2023-09-22 00:00:00+05:30,1435.851561,1450.336084,1429.403199,1439.941895,5455613,INFY.NS
2023-09-25 00:00:00+05:30,1433.87856,1433.87856,1416.266134,1418.768433,4217863,INFY.NS
2023-09-26 00:00:00+05:30,1423.580618,1424.302442,1404.187599,1405.775635,3996528,INFY.NS
2023-09-27 00:00:00+05:30,1401.300217,1414.389261,1395.573797,1411.886963,3863586,INFY.NS
2023-09-28 00:00:00+05:30,1412.753194,1417.276575,1381.089175,1385.371948,5814602,INFY.NS
2023-09-29 00:00:00+05:30,1378.298095,1392.445908,1362.802972,1381.522217,6068968,INFY.NS
2023-10-03 00:00:00+05:30,1382.09974,1383.014003,1366.941445,1380.126709,4181867,INFY.NS
2023-10-04 00:00:00+05:30,1371.464865,1395.477483,1364.920284,1390.087891,4510406,INFY.NS
2023-10-05 00:00:00+05:30,1397.450543,1420.212072,1395.718119,1408.470337,7384621,INFY.NS
2023-10-06 00:00:00+05:30,1414.293017,1428.729488,1408.325989,1423.147339,3598672,INFY.NS
2023-10-09 00:00:00+05:30,1409.865828,1434.985265,1407.267193,1420.019409,3567552,INFY.NS
2023-10-10 00:00:00+05:30,1428.152138,1440.759967,1413.908104,1438.979492,5688951,INFY.NS
2023-10-11 00:00:00+05:30,1440.759867,1461.211535,1425.794011,1438.257568,7220129,INFY.NS
2023-10-12 00:00:00+05:30,1435.85145,1447.881843,1397.450413,1410.443237,11081662,INFY.NS
2023-10-13 00:00:00+05:30,1352.216303,1383.976544,1347.404145,1377.383911,17973439,INFY.NS
2023-10-16 00:00:00+05:30,1378.298087,1389.366049,1376.277004,1380.271118,4850745,INFY.NS
2023-10-17 00:00:00+05:30,1386.141975,1398.749804,1384.024673,1388.259277,3923764,INFY.NS
2023-10-18 00:00:00+05:30,1387.826265,1399.375443,1384.313366,1386.430786,4264837,INFY.NS
2023-10-19 00:00:00+05:30,1372.523512,1385.564506,1372.523512,1379.789917,6795691,INFY.NS
2023-10-20 00:00:00+05:30,1376.277058,1384.457726,1371.705508,1373.630371,3928622,INFY.NS
2023-10-23 00:00:00+05:30,1372.042169,1378.538581,1352.456714,1355.729004,2636516,INFY.NS
2023-10-25 00:00:00+05:30,1363.869344,1367.330246,1327.116086,1335.646362,6940777,INFY.NS
2023-10-26 00:00:00+05:30,1321.023085,1339.497179,1319.12198,1325.3125,6357656,INFY.NS
2023-10-27 00:00:00+05:30,1329.407028,1350.220878,1329.407028,1345.687622,4634358,INFY.NS
2023-10-30 00:00:00+05:30,1345.687642,1345.687642,1328.870812,1342.470581,2667696,INFY.NS
2023-10-31 00:00:00+05:30,1345.297736,1346.467674,1328.773419,1334.037842,3451595,INFY.NS
2023-11-01 00:00:00+05:30,1338.571051,1342.860466,1317.708408,1320.14563,3090672,INFY.NS
2023-11-02 00:00:00+05:30,1335.597639,1341.739486,1327.457342,1335.743896,3758060,INFY.NS
2023-11-03 00:00:00+05:30,1345.395312,1357.045186,1343.153021,1354.169312,3349045,INFY.NS
2023-11-06 00:00:00+05:30,1358.897545,1371.912287,1355.875413,1368.061523,2736381,INFY.NS
2023-11-07 00:00:00+05:30,1364.844186,1370.596053,1359.823485,1369.036255,2272209,INFY.NS
2023-11-08 00:00:00+05:30,1369.718756,1369.718756,1351.634521,1356.070313,3550635,INFY.NS
2023-11-09 00:00:00+05:30,1360.847228,1362.407027,1335.646378,1340.2771,5498051,INFY.NS
2023-11-10 00:00:00+05:30,1335.548794,1338.66851,1326.823588,1334.47644,2943649,INFY.NS
2023-11-13 00:00:00+05:30,1345.200199,1347.734886,1336.426201,1339.058472,3462092,INFY.NS
2023-11-15 00:00:00+05:30,1363.869346,1378.492677,1358.020013,1375.080566,8551860,INFY.NS
2023-11-16 00:00:00+05:30,1380.539977,1416.903376,1375.178089,1408.616821,6673907,INFY.NS
2023-11-17 00:00:00+05:30,1404.863527,1414.563623,1399.014194,1401.451416,4901251,INFY.NS
2023-11-20 00:00:00+05:30,1405.78957,1415.538457,1397.649272,1400.525146,3584210,INFY.NS
2023-11-21 00:00:00+05:30,1405.789534,1413.588644,1400.671369,1402.864868,3793135,INFY.NS
2023-11-22 00:00:00+05:30,1400.135179,1422.313898,1400.135179,1421.192871,3108786,INFY.NS
2023-11-23 00:00:00+05:30,1431.039243,1431.039243,1411.346419,1412.857544,3186928,INFY.NS
2023-11-24 00:00:00+05:30,1409.250543,1416.17223,1397.844273,1401.305176,2973195,INFY.NS
2023-11-28 00:00:00+05:30,1407.739449,1408.714338,1391.215131,1406.472046,3755373,INFY.NS
2023-11-29 00:00:00+05:30,1414.661077,1424.019986,1413.393793,1422.947632,3875778,INFY.NS
