Date,Close,High,Low,Open,Volume,Ticker
23-06-2021,218.85667419433594,219.06666564941406,210.01333618164062,210.6666717529297,93297600,TSLA
24-06-2021,226.60667419433594,232.5399932861328,222.5366668701172,224.99667358398438,137947200,TSLA
25-06-2021,223.9566650390625,231.27000427246094,222.89999389648438,229.86000061035156,97490100,TSLA
28-06-2021,229.57333374023438,231.56666564941406,223.44000244140625,223.8800048828125,64884600,TSLA
29-06-2021,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900,TSLA
30-06-2021,226.56666564941406,230.93666076660156,226.04666137695312,226.58999633789062,56774700,TSLA
01-07-2021,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500,TSLA
02-07-2021,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500,TSLA
06-07-2021,219.86000061035156,228,217.13333129882812,227.23666381835938,69853500,TSLA
07-07-2021,214.88333129882812,221.89999389648438,212.77333068847656,221.42333984375,56376000,TSLA
08-07-2021,217.60333251953125,218.14332580566406,206.82000732421875,209.4566650390625,68319900,TSLA
09-07-2021,218.98333740234375,219.6366729736328,214.89666748046875,217.72666931152344,54421500,TSLA
12-07-2021,228.56666564941406,229.0800018310547,220.72000122070312,220.73333740234375,77781000,TSLA
13-07-2021,222.84666442871094,231.0933380126953,222.10000610351562,228.77333068847656,62898300,TSLA
14-07-2021,217.7933349609375,226.20333862304688,217.6133270263672,223.5833282470703,64923600,TSLA
15-07-2021,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800,TSLA
16-07-2021,214.74000549316406,218.89999389648438,214.06666564941406,218.22666931152344,49113000,TSLA
19-07-2021,215.4066619873047,215.73333740234375,207.09666442871094,209.9633331298828,63891300,TSLA
20-07-2021,220.1666717529297,220.79666137695312,213.5,217.3300018310547,46461300,TSLA
21-07-2021,218.42999267578125,221.6199951171875,216.76333618164062,219.8699951171875,41859900,TSLA
22-07-2021,216.4199981689453,220.72332763671875,214.86666870117188,218.81333923339844,45317100,TSLA
23-07-2021,214.4600067138672,216.26666259765625,212.43333435058594,215.45333862304688,43814700,TSLA
26-07-2021,219.2066650390625,222.73333740234375,215.70333862304688,216.99000549316406,76009800,TSLA
27-07-2021,214.92666625976562,222.1666717529297,209.0800018310547,221.13333129882812,98439900,TSLA
28-07-2021,215.66000366210938,218.32333374023438,213.13333129882812,215.6666717529297,48019800,TSLA
29-07-2021,225.78334045410156,227.89666748046875,216.26666259765625,216.59666442871094,91183800,TSLA
30-07-2021,229.06666564941406,232.50999450683594,223,223.9199981689453,88969200,TSLA
02-08-2021,236.55667114257812,242.31333923339844,232.8000030517578,233.3333282470703,100847400,TSLA
03-08-2021,236.5800018310547,240.88333129882812,233.6699981689453,239.6666717529297,64860900,TSLA
04-08-2021,236.97332763671875,241.63333129882812,236.30999755859375,237,51007800,TSLA
05-08-2021,238.2100067138672,240.31666564941406,237.1366729736328,238.6666717529297,38758800,TSLA
06-08-2021,233.03334045410156,238.77667236328125,232.5433349609375,237.3000030517578,46869000,TSLA
09-08-2021,237.9199981689453,239.67666625976562,235.0433349609375,236.72332763671875,44145900,TSLA
10-08-2021,236.663330078125,238.8633270263672,233.9600067138672,237.99667358398438,40296900,TSLA
11-08-2021,235.94000244140625,238.39332580566406,234.73666381835938,237.57000732421875,29401800,TSLA
12-08-2021,240.75,240.93333435058594,233.13333129882812,235.44667053222656,52377300,TSLA
13-08-2021,239.05667114257812,243.3000030517578,238.1133270263672,241.23666381835938,50194500,TSLA
16-08-2021,228.72332763671875,236.5,225.46665954589844,235.02333068847656,68032200,TSLA
17-08-2021,221.90333557128906,224.86000061035156,216.27999877929688,224.22000122070312,71163900,TSLA
18-08-2021,229.663330078125,231.92333984375,223.11666870117188,223.25,61048200,TSLA
19-08-2021,224.49000549316406,228.85000610351562,222.52999877929688,226.07000732421875,42940500,TSLA
20-08-2021,226.75332641601562,230.7100067138672,224.56666564941406,227.61666870117188,44525700,TSLA
23-08-2021,235.43333435058594,237.3766632080078,226.9166717529297,228.47999572753906,60794700,TSLA
24-08-2021,236.163330078125,238.4066619873047,234.2133331298828,236.89332580566406,39249300,TSLA
25-08-2021,237.06666564941406,238.99000549316406,234.6666717529297,235.67666625976562,37936800,TSLA
26-08-2021,233.72000122070312,238.46665954589844,232.5399932861328,236.10333251953125,39642900,TSLA
27-08-2021,237.30667114257812,238.3333282470703,234.03334045410156,235,41501400,TSLA
30-08-2021,243.6366729736328,243.6666717529297,237.57666015625,238.24000549316406,55812600,TSLA
31-08-2021,245.24000549316406,246.79666137695312,242.14666748046875,244.3333282470703,62566200,TSLA
01-09-2021,244.69667053222656,247.3300018310547,243.7566680908203,244.69332885742188,39612900,TSLA
02-09-2021,244.1300048828125,246.99000549316406,243.51333618164062,244.8333282470703,38331900,TSLA
03-09-2021,244.52333068847656,244.6666717529297,241.39999389648438,244.0833282470703,45738300,TSLA
07-09-2021,250.97332763671875,253.39999389648438,246.4199981689453,246.6666717529297,60119400,TSLA
08-09-2021,251.2899932861328,254.81666564941406,246.92333984375,253.86000061035156,56379000,TSLA
09-09-2021,251.6199951171875,254.03334045410156,250.5433349609375,251.1366729736328,42233100,TSLA
10-09-2021,245.42333984375,254.20333862304688,244.83999633789062,253.1999969482422,45552600,TSLA
13-09-2021,247.6666717529297,248.25999450683594,236.28334045410156,246.73666381835938,68857500,TSLA
14-09-2021,248.163330078125,251.49000549316406,245.46665954589844,247.52333068847656,55574700,TSLA
15-09-2021,251.94332885742188,252.2866668701172,246.1199951171875,248.3333282470703,46073100,TSLA
16-09-2021,252.3300018310547,252.97000122070312,249.20333862304688,250.94332885742188,41770200,TSLA
17-09-2021,253.163330078125,253.67999267578125,250,252.38333129882812,84612600,TSLA
20-09-2021,243.38999938964844,247.3333282470703,239.5399932861328,244.85333251953125,74273100,TSLA
21-09-2021,246.4600067138672,248.24667358398438,243.47999572753906,244.92999267578125,48992100,TSLA
22-09-2021,250.64666748046875,251.22332763671875,246.3733367919922,247.8433380126953,45378900,TSLA
23-09-2021,251.2133331298828,252.73333740234375,249.30667114257812,251.6666717529297,35842500,TSLA
24-09-2021,258.1300048828125,258.26666259765625,248.18666076660156,248.6300048828125,64119000,TSLA
27-09-2021,263.78668212890625,266.3333435058594,256.4366760253906,257.7066650390625,84212100,TSLA
28-09-2021,259.1866760253906,265.21331787109375,255.39332580566406,262.3999938964844,76144200,TSLA
29-09-2021,260.4366760253906,264.5,256.8933410644531,259.9333190917969,62828700,TSLA
30-09-2021,258.49334716796875,263.0433349609375,258.3333435058594,260.3333435058594,53868000,TSLA
01-10-2021,258.40667724609375,260.260009765625,254.52999877929688,259.4666748046875,51094200,TSLA
04-10-2021,260.510009765625,268.989990234375,258.7066650390625,265.5,91449900,TSLA
05-10-2021,260.1966552734375,265.7699890136719,258.0666809082031,261.6000061035156,55297800,TSLA
06-10-2021,260.9166564941406,262.2200012207031,257.739990234375,258.73333740234375,43898400,TSLA
07-10-2021,264.53668212890625,268.3333435058594,261.1266784667969,261.82000732421875,57587400,TSLA
08-10-2021,261.8299865722656,265.4599914550781,260.3033447265625,265.4033203,50215800,TSLA
11-10-2021,263.9800109863281,267.0799865722656,261.8333435058594,262.54998779296875,42600900,TSLA
12-10-2021,268.5733337402344,270.7733459472656,265.5233459472656,266.9766540527344,66060000,TSLA
13-10-2021,270.3599853515625,271.8033447265625,268.59332275390625,270.15667724609375,42360300,TSLA
14-10-2021,272.7733459472656,273.4166564941406,271.1166687011719,271.8299865722656,36741600,TSLA
15-10-2021,281.010009765625,281.07000732421875,274.1166687011719,274.5799865722656,56773800,TSLA
18-10-2021,290.03668212890625,291.7533264160156,283.8233337402344,283.92999267578125,72621600,TSLA
19-10-2021,288.0899963378906,292.6499938964844,287.5033264160156,292.510009765625,52143300,TSLA
20-10-2021,288.6000061035156,289.8299865722656,285.7933349609375,288.45001220703125,42096300,TSLA
21-10-2021,298,300,285.1666564941406,285.3333435058594,94444500,TSLA
22-10-2021,303.2266540527344,303.3333435058594,296.9866638183594,298.5,68642400,TSLA
25-10-2021,341.6199951171875,348.3399963378906,314.73333740234375,316.84332275390625,188556300,TSLA
26-10-2021,339.4766540527344,364.9800109863281,333.8133239746094,341.5633239746094,187245000,TSLA
27-10-2021,345.9533386230469,356.9599914550781,343.59332275390625,346.5533447265625,115579500,TSLA
28-10-2021,359.0133361816406,360.3333435058594,351.3999938964844,356.10333251953125,81639600,TSLA
29-10-2021,371.3333435058594,371.7366638183594,357.7366638183594,360.6199951171875,89755200,TSLA
01-11-2021,402.86334228515625,403.25,372.88665771484375,381.6666564941406,168146100,TSLA
02-11-2021,390.6666564941406,402.86334228515625,382,386.4533386230469,128213400,TSLA
03-11-2021,404.6199951171875,405.1300048828125,384.2066650390625,392.4433288574219,103885500,TSLA
04-11-2021,409.9700012207031,414.4966735839844,405.6666564941406,411.4700012207031,76192200,TSLA
05-11-2021,407.36334228515625,413.2900085449219,402.6666564941406,409.3333435058594,64886400,TSLA
08-11-2021,387.64666748046875,399,377.6666564941406,383.2633361816406,100337100,TSLA
09-11-2021,341.1666564941406,391.5,337.17333984375,391.20001220703125,177317400,TSLA
10-11-2021,355.98333740234375,359.3666687011719,329.10333251953125,336.8033447265625,128408100,TSLA
11-11-2021,354.5033264160156,368.3233337402344,351.55999755859375,367.5899963378906,67189800,TSLA
12-11-2021,344.47332763671875,351.5,339.73333740234375,349.1666564941406,76719300,TSLA
15-11-2021,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800,TSLA
16-11-2021,351.57666015625,352.3999938964844,334.05999755859375,334.4366760253906,79627200,TSLA
17-11-2021,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200,TSLA
18-11-2021,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700,TSLA
19-11-2021,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900,TSLA
22-11-2021,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500,TSLA
23-11-2021,369.6766662597656,393.5,354.23333740234375,389.1700134277344,108515100,TSLA
24-11-2021,372,377.5899963378906,354,360.1300048828125,67680600,TSLA
26-11-2021,360.6400146484375,369.59332275390625,360.3333435058594,366.489990234375,35042700,TSLA
29-11-2021,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500,TSLA
30-11-2021,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000,TSLA
01-12-2021,365,390.9466552734375,363.586669921875,386.8999938964844,68450400,TSLA
02-12-2021,361.5333251953125,371,352.2166748046875,366.35333251953125,73114800,TSLA
03-12-2021,338.3233337402344,363.52667236328125,333.4033203,361.5966797,92322000,TSLA
06-12-2021,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000,TSLA
07-12-2021,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700,TSLA
08-12-2021,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203,41906400,TSLA
09-12-2021,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400,TSLA
10-12-2021,339.010009765625,340.32666015625,327.510009765625,336.25,59664300,TSLA
13-12-2021,322.13665771484375,335,317.1400146484375,333.6966552734375,78595500,TSLA
14-12-2021,319.5033264160156,322.13665771484375,310,315,70806300,TSLA
15-12-2021,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200,TSLA
16-12-2021,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500,TSLA
17-12-2021,310.8566589355469,320.2200012207031,303.0133361816406,304.92333984375,100437300,TSLA
20-12-2021,299.9800109863281,307.2300109863281,297.7966613769531,303.5666809082031,56480100,TSLA
21-12-2021,312.84332275390625,313.1666564941406,295.3733215332031,305.6233215332031,71517900,TSLA
22-12-2021,336.2900085449219,338.5533447265625,319.01666259765625,321.88665771484375,93634200,TSLA
23-12-2021,355.6666564941406,357.6600036621094,332.5199890136719,335.6000061035156,92713200,TSLA
27-12-2021,364.64666748046875,372.3333435058594,356.90667724609375,357.8900146484375,71145900,TSLA
28-12-2021,362.8233337402344,373,359.47332763671875,369.8299865722656,60324000,TSLA
29-12-2021,362.0633239746094,368,354.71331787109375,366.21331787109375,56154000,TSLA
30-12-2021,356.7799987792969,365.1833190917969,351.04998779296875,353.77667236328125,47040900,TSLA
31-12-2021,352.260009765625,360.6666564941406,351.5299987792969,357.8133239746094,40733700,TSLA
03-01-2022,399.9266662597656,400.3566589355469,378.67999267578125,382.5833435058594,103931400,TSLA
04-01-2022,383.1966552734375,402.6666564941406,374.3500061035156,396.51666259765625,100248300,TSLA
05-01-2022,362.7066650390625,390.11334228515625,360.336669921875,382.2166748046875,80119800,TSLA
06-01-2022,354.8999938964844,362.6666564941406,340.1666564941406,359,90336600,TSLA
07-01-2022,342.32000732421875,360.30999755859375,336.6666564941406,360.1233215332031,84164700,TSLA
10-01-2022,352.7066650390625,353.0333251953125,326.6666564941406,333.3333435058594,91815000,TSLA
11-01-2022,354.79998779296875,358.6166687011719,346.2733459472656,351.22332763671875,66063300,TSLA
12-01-2022,368.739990234375,371.61334228515625,357.5299987792969,359.6166687011719,83739000,TSLA
13-01-2022,343.85333251953125,371.8666687011719,342.17999267578125,369.69000244140625,97209900,TSLA
14-01-2022,349.8699951171875,350.6666564941406,337.7933349609375,339.9599914550781,72924300,TSLA
18-01-2022,343.5033264160156,356.92999267578125,338.6866760253906,342.2033386230469,66743400,TSLA
19-01-2022,331.8833312988281,351.5566711425781,331.6666564941406,347.2366638183594,75442500,TSLA
20-01-2022,332.0899963378906,347.2200012207031,331.3333435058594,336.57666015625,70488600,TSLA
21-01-2022,314.6333312988281,334.8500061035156,313.5,332.11334228515625,103416000,TSLA
24-01-2022,310,311.1700134277344,283.8233337402344,301.586669921875,151565700,TSLA
25-01-2022,306.1333312988281,317.086669921875,301.07000732421875,304.73333740234375,86595900,TSLA
26-01-2022,312.4700012207031,329.2300109863281,302,317.4766540527344,104867400,TSLA
27-01-2022,276.3666687011719,311.7966613769531,276.3333435058594,311.1199951171875,147109500,TSLA
28-01-2022,282.1166687011719,285.8333435058594,264.0033264160156,277.1866760253906,134789100,TSLA
31-01-2022,312.239990234375,312.663330078125,287.3500061035156,290.9033203,104436000,TSLA
01-02-2022,310.4166564941406,314.5666809082031,301.6666564941406,311.7366638183594,73138200,TSLA
02-02-2022,301.88665771484375,310.5,296.4700012207031,309.3933410644531,66792900,TSLA
03-02-2022,297.0466613769531,312.3333435058594,293.50665283203125,294,78855600,TSLA
04-02-2022,307.7733459472656,312.1666564941406,293.72332763671875,299.0733337402344,73625400,TSLA
07-02-2022,302.4466552734375,315.92333984375,300.9033203,307.92999267578125,60994500,TSLA
08-02-2022,307.3333435058594,308.7633361816406,298.26666259765625,301.84332275390625,50729100,TSLA
09-02-2022,310.6666564941406,315.42333984375,306.6666564941406,311.6666564941406,52259400,TSLA
10-02-2022,301.51666259765625,314.60333251953125,298.8999938964844,302.7900085449219,66126900,TSLA
11-02-2022,286.6666564941406,305.32000732421875,283.5666809082031,303.2099914550781,79645800,TSLA
14-02-2022,291.9200134277344,299.6266784667969,284.3833312988281,287.19000244140625,67756500,TSLA
15-02-2022,307.4766540527344,307.6666564941406,297.7933349609375,300,57286200,TSLA
16-02-2022,307.7966613769531,308.80999755859375,300.4033203,304.6833190917969,51294300,TSLA
17-02-2022,292.1166687011719,306.1666564941406,291.3666687011719,304.4200134277344,55178400,TSLA
18-02-2022,285.6600036621094,295.6233215332031,279.2033386230469,295.3333435058594,68501700,TSLA
22-02-2022,273.84332275390625,285.57666015625,267.0333251953125,278.0433349609375,83288100,TSLA
23-02-2022,254.67999267578125,278.4333190917969,253.52000427246094,276.80999755859375,95256900,TSLA
24-02-2022,266.92333984375,267.49334716796875,233.3333282470703,233.4633331298828,135322200,TSLA
